disease,drug,phase,status,target,num_ev_strings
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN9A,1
Mastodynia,TOREMIFENE,3,Completed,ESR1,1
Mastodynia,TOREMIFENE,3,Completed,ESR2,1
Renal Colic,ACETAMINOPHEN,2,Completed,FAAH,1
Renal Colic,ACETAMINOPHEN,2,Completed,PTGS1,1
Renal Colic,ACETAMINOPHEN,2,Completed,PTGS2,1
Renal Colic,ACETAMINOPHEN,2,Completed,TRPV1,1
Renal Colic,ACETAMINOPHEN,4,Completed,FAAH,1
Renal Colic,ACETAMINOPHEN,4,Completed,PTGS1,1
Renal Colic,ACETAMINOPHEN,4,Completed,PTGS2,1
Renal Colic,ACETAMINOPHEN,4,Completed,TRPV1,1
Renal Colic,ACETAMINOPHEN,4,Suspended,FAAH,1
Renal Colic,ACETAMINOPHEN,4,Suspended,PTGS1,1
Renal Colic,ACETAMINOPHEN,4,Suspended,PTGS2,1
Renal Colic,ACETAMINOPHEN,4,Suspended,TRPV1,1
Renal Colic,ALFUZOSIN,4,Unknown status,ADRA1A,1
Renal Colic,ALFUZOSIN,4,Unknown status,ADRA1B,1
Renal Colic,ALFUZOSIN,4,Unknown status,ADRA1D,1
Renal Colic,BUPRENORPHINE,4,Completed,OPRK1,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN3A,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN1A,1
Renal Colic,DESMOPRESSIN,3,Unknown status,AVPR1A,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN11A,1
Mastodynia,ACETAMINOPHEN,4,Completed,PTGS2,1
Mastodynia,ACETAMINOPHEN,4,Completed,TRPV1,1
Mastodynia,AFIMOXIFENE,2,Completed,ESR1,1
Mastodynia,AFIMOXIFENE,2,Completed,ESR2,1
Mastodynia,AFIMOXIFENE,2,Completed,ESRRG,1
Mastodynia,DANAZOL,2,Completed,AR,1
Mastodynia,DANAZOL,2,Completed,PGR,1
Mastodynia,DEXAMETHASONE,4,Not yet recruiting,NR3C1,1
Mastodynia,DICLOFENAC,2,Terminated,PTGS1,1
Mastodynia,DICLOFENAC,2,Terminated,PTGS2,1
Mastodynia,IBUPROFEN,4,Completed,PTGS1,1
Mastodynia,IBUPROFEN,4,Completed,PTGS2,1
Mastodynia,LIDOCAINE,4,Completed,SCN10A,1
Mastodynia,LIDOCAINE,4,Completed,SCN11A,1
Mastodynia,LIDOCAINE,4,Completed,SCN1A,1
Mastodynia,LIDOCAINE,4,Completed,SCN2A,1
Mastodynia,LIDOCAINE,4,Completed,SCN3A,1
Mastodynia,LIDOCAINE,4,Completed,SCN4A,1
Mastodynia,LIDOCAINE,4,Completed,SCN5A,1
Mastodynia,LIDOCAINE,4,Completed,SCN7A,1
Mastodynia,LIDOCAINE,4,Completed,SCN8A,1
Mastodynia,LIDOCAINE,4,Completed,SCN9A,1
Mastodynia,ROPIVACAINE,4,Not yet recruiting,SCN10A,1
Renal Colic,BUPRENORPHINE,4,Completed,OPRM1,1
Renal Colic,DESMOPRESSIN,3,Unknown status,AVPR1B,1
Renal Colic,TAMSULOSIN,4,Unknown status,ADRA1B,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN4A,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN7A,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN8A,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN9A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN10A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN11A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN1A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN2A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN3A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN4A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN5A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN7A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN8A,1
Renal Colic,LIDOCAINE,4,Recruiting,SCN9A,1
Renal Colic,MORPHINE,0,Completed,OPRM1,1
Renal Colic,MORPHINE,2,Completed,OPRM1,1
Renal Colic,MORPHINE,3,Completed,OPRM1,1
Renal Colic,MORPHINE,4,Not yet recruiting,OPRM1,1
Renal Colic,PARECOXIB,3,Terminated,PTGS2,1
Renal Colic,PARECOXIB,4,Completed,PTGS2,1
Renal Colic,PIROXICAM,1,Unknown status,PTGS1,1
Renal Colic,PIROXICAM,1,Unknown status,PTGS2,1
Renal Colic,SCOPOLAMINE,1,Completed,CHRM1,1
Renal Colic,TAMSULOSIN,4,Unknown status,ADRA1A,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN5A,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN3A,1
Renal Colic,DESMOPRESSIN,3,Unknown status,AVPR2,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN2A,1
Renal Colic,DEXKETOPROFEN,4,Completed,PTGS1,1
Renal Colic,DEXKETOPROFEN,4,Completed,PTGS2,1
Renal Colic,DICLOFENAC,2,Recruiting,PTGS1,1
Renal Colic,DICLOFENAC,2,Recruiting,PTGS2,1
Renal Colic,DICLOFENAC,3,Terminated,PTGS1,1
Renal Colic,DICLOFENAC,3,Terminated,PTGS2,1
Renal Colic,DICLOFENAC,4,Not yet recruiting,PTGS1,1
Renal Colic,DICLOFENAC,4,Not yet recruiting,PTGS2,1
Renal Colic,INDOMETHACIN,3,Unknown status,PTGS1,1
Renal Colic,INDOMETHACIN,3,Unknown status,PTGS2,1
Renal Colic,KETOPROFEN,1,Unknown status,PTGS1,1
Renal Colic,KETOPROFEN,1,Unknown status,PTGS2,1
Renal Colic,KETOPROFEN,4,Completed,PTGS1,1
Renal Colic,KETOPROFEN,4,Completed,PTGS2,1
Renal Colic,KETOPROFEN,4,Suspended,PTGS1,1
Renal Colic,KETOPROFEN,4,Suspended,PTGS2,1
Renal Colic,KETOROLAC,0,Recruiting,PTGS1,1
Renal Colic,KETOROLAC,0,Recruiting,PTGS2,1
Renal Colic,KETOROLAC,4,Recruiting,PTGS1,1
Renal Colic,KETOROLAC,4,Recruiting,PTGS2,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN10A,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN11A,1
Renal Colic,LIDOCAINE,2,Recruiting,SCN1A,1
back pain,OXYCODONE,3,Recruiting,OPRM1,1
back pain,PARATHYROID HORMONE,4,Terminated,PTH1R,1
chronic pain,LIDOCAINE,2,Terminated,SCN5A,1
chronic pain,HYDROMORPHONE,3,Terminated,OPRM1,1
chronic pain,IBUPROFEN,4,Unknown status,PTGS1,1
chronic pain,IBUPROFEN,4,Unknown status,PTGS2,1
chronic pain,KETAMINE,0,Not yet recruiting,GRIN1,1
chronic pain,KETAMINE,0,Not yet recruiting,GRIN2A,1
chronic pain,KETAMINE,0,Not yet recruiting,GRIN2B,1
chronic pain,KETAMINE,0,Not yet recruiting,GRIN2C,1
chronic pain,KETAMINE,0,Not yet recruiting,GRIN2D,1
chronic pain,KETAMINE,0,Not yet recruiting,GRIN3A,1
chronic pain,KETAMINE,0,Not yet recruiting,GRIN3B,1
chronic pain,KETAMINE,1,Completed,GRIN1,1
chronic pain,KETAMINE,1,Completed,GRIN2A,1
chronic pain,KETAMINE,1,Completed,GRIN2B,1
chronic pain,KETAMINE,1,Completed,GRIN2C,1
chronic pain,KETAMINE,1,Completed,GRIN2D,1
chronic pain,KETAMINE,1,Completed,GRIN3A,1
chronic pain,KETAMINE,1,Completed,GRIN3B,1
chronic pain,KETAMINE,1,Recruiting,GRIN1,1
chronic pain,KETAMINE,1,Recruiting,GRIN2A,1
chronic pain,KETAMINE,1,Recruiting,GRIN2B,1
chronic pain,KETAMINE,1,Recruiting,GRIN2C,1
chronic pain,KETAMINE,1,Recruiting,GRIN2D,1
chronic pain,KETAMINE,1,Recruiting,GRIN3A,1
chronic pain,KETAMINE,1,Recruiting,GRIN3B,1
chronic pain,HYDROMORPHONE,4,Completed,OPRM1,1
chronic pain,HYDROMORPHONE,3,Recruiting,OPRM1,1
chronic pain,KETAMINE,2,Terminated,GRIN2A,1
chronic pain,GUANFACINE,4,Recruiting,ADRA2C,1
chronic pain,DEXMEDETOMIDINE,4,Not yet recruiting,ADRA2C,1
chronic pain,DEXMEDETOMIDINE,4,Recruiting,ADRA2A,1
chronic pain,DEXMEDETOMIDINE,4,Recruiting,ADRA2B,1
chronic pain,DEXMEDETOMIDINE,4,Recruiting,ADRA2C,1
chronic pain,DICLOFENAC,1,Not yet recruiting,PTGS1,1
chronic pain,DICLOFENAC,1,Not yet recruiting,PTGS2,1
chronic pain,DRONABINOL,0,Recruiting,CNR1,1
chronic pain,DRONABINOL,2,Completed,CNR1,1
chronic pain,DRONABINOL,2,Recruiting,CNR1,1
chronic pain,DRONABINOL,4,Recruiting,CNR1,1
chronic pain,DULOXETINE,4,Recruiting,SLC6A2,1
chronic pain,DULOXETINE,4,Recruiting,SLC6A4,1
chronic pain,DULOXETINE,4,Terminated,SLC6A2,1
chronic pain,DULOXETINE,4,Terminated,SLC6A4,1
chronic pain,FENTANYL,2,Completed,OPRM1,1
chronic pain,FENTANYL,3,Terminated,OPRM1,1
chronic pain,FENTANYL,3,Withdrawn,OPRM1,1
chronic pain,FENTANYL,4,Suspended,OPRM1,1
chronic pain,FULRANUMAB,1,Completed,NGF,1
chronic pain,GABAPENTIN,2,Not yet recruiting,CACNA2D1,1
chronic pain,GABAPENTIN,2,Terminated,CACNA2D1,1
chronic pain,GUANFACINE,4,Recruiting,ADRA2A,1
chronic pain,GUANFACINE,4,Recruiting,ADRA2B,1
chronic pain,KETAMINE,2,Terminated,GRIN1,1
chronic pain,KETAMINE,2,Terminated,GRIN2B,1
chronic pain,DEXMEDETOMIDINE,4,Not yet recruiting,ADRA2A,1
chronic pain,KETAMINE,4,Unknown status,GRIN2A,1
chronic pain,KETAMINE,4,Unknown status,GRIN2C,1
chronic pain,KETAMINE,4,Unknown status,GRIN2D,1
chronic pain,KETAMINE,4,Unknown status,GRIN3A,1
chronic pain,KETAMINE,4,Unknown status,GRIN3B,1
chronic pain,KETOROLAC,4,Unknown status,PTGS1,1
chronic pain,KETOROLAC,4,Unknown status,PTGS2,1
chronic pain,KETOTIFEN,1,Unknown status,HRH1,1
chronic pain,LIDOCAINE,2,Recruiting,SCN10A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN11A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN1A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN2A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN3A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN4A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN5A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN7A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN8A,1
chronic pain,LIDOCAINE,2,Recruiting,SCN9A,1
chronic pain,LIDOCAINE,2,Terminated,SCN10A,1
chronic pain,LIDOCAINE,2,Terminated,SCN11A,1
chronic pain,LIDOCAINE,2,Terminated,SCN1A,1
chronic pain,LIDOCAINE,2,Terminated,SCN2A,1
chronic pain,LIDOCAINE,2,Terminated,SCN3A,1
chronic pain,LIDOCAINE,2,Terminated,SCN4A,1
chronic pain,KETAMINE,4,Unknown status,GRIN2B,1
chronic pain,KETAMINE,4,Unknown status,GRIN1,1
chronic pain,KETAMINE,2,Terminated,GRIN2C,1
chronic pain,KETAMINE,4,Recruiting,GRIN3B,1
chronic pain,KETAMINE,2,Terminated,GRIN2D,1
chronic pain,KETAMINE,2,Terminated,GRIN3A,1
chronic pain,KETAMINE,2,Terminated,GRIN3B,1
chronic pain,KETAMINE,3,"Active, not recruiting",GRIN1,1
chronic pain,KETAMINE,3,"Active, not recruiting",GRIN2A,1
chronic pain,KETAMINE,3,"Active, not recruiting",GRIN2B,1
chronic pain,KETAMINE,3,"Active, not recruiting",GRIN2C,1
chronic pain,KETAMINE,3,"Active, not recruiting",GRIN2D,1
chronic pain,KETAMINE,3,"Active, not recruiting",GRIN3A,1
chronic pain,KETAMINE,3,"Active, not recruiting",GRIN3B,1
chronic pain,KETAMINE,3,Unknown status,GRIN1,1
chronic pain,KETAMINE,3,Unknown status,GRIN2A,1
chronic pain,KETAMINE,3,Unknown status,GRIN2B,1
chronic pain,KETAMINE,3,Unknown status,GRIN2C,1
chronic pain,KETAMINE,3,Unknown status,GRIN2D,1
chronic pain,KETAMINE,3,Unknown status,GRIN3A,1
chronic pain,KETAMINE,3,Unknown status,GRIN3B,1
chronic pain,KETAMINE,4,Recruiting,GRIN1,1
chronic pain,KETAMINE,4,Recruiting,GRIN2A,1
chronic pain,KETAMINE,4,Recruiting,GRIN2B,1
chronic pain,KETAMINE,4,Recruiting,GRIN2C,1
chronic pain,KETAMINE,4,Recruiting,GRIN2D,1
chronic pain,KETAMINE,4,Recruiting,GRIN3A,1
chronic pain,DEXMEDETOMIDINE,4,Not yet recruiting,ADRA2B,1
chronic pain,DEXMEDETOMIDINE,4,Completed,ADRA2C,1
back pain,PROPOFOL,3,Not yet recruiting,GABRA1,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRA6,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRB2,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRB3,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRD,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRE,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRG1,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRG2,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRG3,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRP,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRQ,1
back pain,SEVOFLURANE,3,Not yet recruiting,GLRA1,1
back pain,SEVOFLURANE,3,Not yet recruiting,KCNK10,1
back pain,SEVOFLURANE,3,Not yet recruiting,KCNK18,1
back pain,SEVOFLURANE,3,Not yet recruiting,KCNK2,1
back pain,SEVOFLURANE,3,Not yet recruiting,KCNK3,1
back pain,SEVOFLURANE,3,Not yet recruiting,KCNK9,1
back pain,SUFENTANIL,3,Not yet recruiting,OPRM1,1
back pain,TAPENTADOL,4,Completed,OPRM1,1
back pain,TAPENTADOL,4,Completed,SLC6A2,1
back pain,TAPENTADOL,4,Withdrawn,OPRM1,1
back pain,TAPENTADOL,4,Withdrawn,SLC6A2,1
back pain,TRAMADOL,4,Completed,OPRM1,1
back pain,TRAMADOL,4,Terminated,OPRM1,1
chest pain,BUPIVACAINE,4,Unknown status,SCN4A,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRB1,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRA5,1
chest pain,DICLOFENAC,4,Completed,PTGS1,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRA4,1
back pain,PROPOFOL,3,Not yet recruiting,GABRA2,1
back pain,PROPOFOL,3,Not yet recruiting,GABRA3,1
back pain,PROPOFOL,3,Not yet recruiting,GABRA4,1
back pain,PROPOFOL,3,Not yet recruiting,GABRA5,1
back pain,PROPOFOL,3,Not yet recruiting,GABRA6,1
back pain,PROPOFOL,3,Not yet recruiting,GABRB1,1
back pain,PROPOFOL,3,Not yet recruiting,GABRB2,1
back pain,PROPOFOL,3,Not yet recruiting,GABRB3,1
back pain,PROPOFOL,3,Not yet recruiting,GABRD,1
back pain,PROPOFOL,3,Not yet recruiting,GABRE,1
back pain,PROPOFOL,3,Not yet recruiting,GABRG1,1
back pain,PROPOFOL,3,Not yet recruiting,GABRG2,1
back pain,PROPOFOL,3,Not yet recruiting,GABRG3,1
back pain,PROPOFOL,3,Not yet recruiting,GABRP,1
back pain,PROPOFOL,3,Not yet recruiting,GABRQ,1
back pain,ROCURONIUM,3,Not yet recruiting,CHRNA1,1
back pain,ROCURONIUM,3,Not yet recruiting,CHRNB1,1
back pain,ROCURONIUM,3,Not yet recruiting,CHRND,1
back pain,ROCURONIUM,3,Not yet recruiting,CHRNE,1
back pain,ROCURONIUM,3,Not yet recruiting,CHRNG,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRA1,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRA2,1
back pain,SEVOFLURANE,3,Not yet recruiting,GABRA3,1
chest pain,CITALOPRAM,4,Terminated,SLC6A4,1
chest pain,DICLOFENAC,4,Completed,PTGS2,1
chronic pain,DEXMEDETOMIDINE,4,Completed,ADRA2B,1
chronic pain,BUPRENORPHINE,2,Unknown status,OPRK1,1
chronic pain,BUPRENORPHINE,3,Not yet recruiting,OPRK1,1
chronic pain,BUPRENORPHINE,3,Not yet recruiting,OPRM1,1
chronic pain,BUPRENORPHINE,4,Suspended,OPRK1,1
chronic pain,BUPRENORPHINE,4,Suspended,OPRM1,1
chronic pain,CAFFEINE,1,Completed,ADORA1,1
chronic pain,CAFFEINE,1,Completed,ADORA2A,1
chronic pain,CAFFEINE,1,Completed,ADORA2B,1
chronic pain,CAFFEINE,1,Completed,ADORA3,1
chronic pain,CANNABIDIOL,0,Recruiting,CNR1,1
chronic pain,CANNABIDIOL,1,Withdrawn,CNR1,1
chronic pain,CANNABIDIOL,2,Not yet recruiting,CNR1,1
chronic pain,CANNABIDIOL,4,Recruiting,CNR1,1
chronic pain,CELECOXIB,3,Completed,PTGS2,1
chronic pain,CODEINE,4,Withdrawn,OPRD1,1
chronic pain,CODEINE,4,Withdrawn,OPRK1,1
chronic pain,CODEINE,4,Withdrawn,OPRM1,1
chronic pain,DESIPRAMINE,4,Recruiting,SLC6A2,1
chronic pain,DEXAMETHASONE,4,Completed,NR3C1,1
chronic pain,DEXAMETHASONE,4,Recruiting,NR3C1,1
chronic pain,DEXMEDETOMIDINE,1,"Active, not recruiting",ADRA2A,1
chronic pain,DEXMEDETOMIDINE,1,"Active, not recruiting",ADRA2B,1
chronic pain,DEXMEDETOMIDINE,1,"Active, not recruiting",ADRA2C,1
chronic pain,DEXMEDETOMIDINE,4,Completed,ADRA2A,1
chronic pain,BUPRENORPHINE,2,Unknown status,OPRM1,1
chronic pain,BUPRENORPHINE,2,Enrolling by invitation,OPRM1,1
chest pain,DRONABINOL,4,Completed,CNR1,1
chronic pain,BUPRENORPHINE,2,Enrolling by invitation,OPRK1,1
chest pain,GABAPENTIN,4,Completed,CACNA2D1,1
chest pain,IMIPRAMINE,3,Completed,SLC6A2,1
chest pain,IMIPRAMINE,3,Completed,SLC6A4,1
chronic pain,ACETAMINOPHEN,1,Completed,FAAH,1
chronic pain,ACETAMINOPHEN,1,Completed,PTGS1,1
chronic pain,ACETAMINOPHEN,1,Completed,PTGS2,1
chronic pain,ACETAMINOPHEN,1,Completed,TRPV1,1
chronic pain,ACETAMINOPHEN,4,Withdrawn,FAAH,1
chronic pain,ACETAMINOPHEN,4,Withdrawn,PTGS1,1
chronic pain,ACETAMINOPHEN,4,Withdrawn,PTGS2,1
chronic pain,ACETAMINOPHEN,4,Withdrawn,TRPV1,1
chronic pain,ACETAZOLAMIDE,2,Withdrawn,CA1,1
chronic pain,ACETAZOLAMIDE,2,Withdrawn,CA12,1
chronic pain,ACETAZOLAMIDE,2,Withdrawn,CA2,1
chronic pain,ACETAZOLAMIDE,2,Withdrawn,CA4,1
chronic pain,AXOMADOL,1,Completed,OPRD1,1
chronic pain,AXOMADOL,1,Completed,OPRK1,1
chronic pain,AXOMADOL,1,Completed,OPRM1,1
chronic pain,AZD2066,1,Completed,GRM5,1
chronic pain,BETAMETHASONE,4,Recruiting,NR3C1,1
chronic pain,BUPIVACAINE,2,Terminated,SCN4A,1
chronic pain,BUPIVACAINE,3,Not yet recruiting,SCN4A,1
chronic pain,BUPIVACAINE,4,Completed,SCN4A,1
neuropathic pain,LIDOCAINE,1,Completed,SCN4A,1
neuropathic pain,LIDOCAINE,1,Completed,SCN7A,1
pain,LIDOCAINE,0,Completed,SCN9A,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRA1A,1
pain,DULOXETINE,3,Completed,SLC6A2,1
pain,DULOXETINE,3,Completed,SLC6A4,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRA1A,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRA1B,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRA1D,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRA2A,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRA2B,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRA2C,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRB1,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRB2,1
pain,EPINEPHRINE,0,"Active, not recruiting",ADRB3,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRA1B,1
neuropathic pain,LIDOCAINE,1,Completed,SCN8A,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRA1D,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRA2A,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRA2B,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRA2C,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRB1,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRB2,1
pain,EPINEPHRINE,1,Not yet recruiting,ADRB3,1
pain,EPINEPHRINE,1,Terminated,ADRA1A,1
pain,EPINEPHRINE,1,Terminated,ADRA1B,1
pain,EPINEPHRINE,1,Terminated,ADRA1D,1
pain,EPINEPHRINE,1,Terminated,ADRA2A,1
pain,DROPERIDOL,3,Completed,HTR2A,1
pain,DROPERIDOL,3,Completed,DRD4,1
pain,DROPERIDOL,3,Completed,DRD3,1
pain,DROPERIDOL,3,Completed,DRD2,1
pain,DICLOFENAC,2,Recruiting,PTGS2,1
pain,DICLOFENAC,3,Terminated,PTGS1,1
pain,DICLOFENAC,3,Terminated,PTGS2,1
pain,DIFLUNISAL,4,n/a,PTGS1,1
pain,DIFLUNISAL,4,n/a,PTGS2,1
pain,DIHYDROCODEINE,4,Completed,OPRM1,1
pain,DILTIAZEM,4,Completed,CACNA1C,1
pain,DILTIAZEM,4,Completed,CACNA1D,1
pain,DILTIAZEM,4,Completed,CACNA1F,1
pain,DILTIAZEM,4,Completed,CACNA1S,1
pain,DINOPROSTONE,3,Completed,PTGER1,1
pain,DINOPROSTONE,3,Completed,PTGER2,1
pain,DINOPROSTONE,3,Completed,PTGER3,1
pain,DINOPROSTONE,3,Completed,PTGER4,1
pain,DIPHENHYDRAMINE,3,Completed,HRH1,1
pain,DIPHENHYDRAMINE,4,Completed,HRH1,1
pain,DIPYRONE,2,Completed,PTGS1,1
pain,DIPYRONE,2,Completed,PTGS2,1
pain,DOXYCYCLINE,2,"Active, not recruiting",MMP1,1
pain,DOXYCYCLINE,2,"Active, not recruiting",MMP13,1
pain,DOXYCYCLINE,2,"Active, not recruiting",MMP7,1
pain,DOXYCYCLINE,2,"Active, not recruiting",MMP8,1
pain,DRONABINOL,2,Completed,CNR1,1
pain,EPINEPHRINE,1,Terminated,ADRA2B,1
pain,EPINEPHRINE,1,Terminated,ADRA2C,1
pain,EPINEPHRINE,1,Terminated,ADRB1,1
pain,EPINEPHRINE,3,Unknown status,ADRB1,1
pain,EPINEPHRINE,3,Unknown status,ADRB3,1
pain,EPINEPHRINE,4,Suspended,ADRA1A,1
pain,EPINEPHRINE,4,Suspended,ADRA1B,1
pain,EPINEPHRINE,4,Suspended,ADRA1D,1
pain,EPINEPHRINE,4,Suspended,ADRA2A,1
pain,EPINEPHRINE,4,Suspended,ADRA2B,1
pain,EPINEPHRINE,4,Suspended,ADRA2C,1
pain,EPINEPHRINE,4,Suspended,ADRB1,1
pain,EPINEPHRINE,4,Suspended,ADRB2,1
pain,EPINEPHRINE,4,Suspended,ADRB3,1
pain,ERGOCALCIFEROL,4,Unknown status,VDR,1
pain,ESCITALOPRAM,4,Completed,SLC6A4,1
pain,ESKETAMINE,1,Completed,GRIN1,1
pain,ESKETAMINE,1,Completed,GRIN2A,1
pain,ESKETAMINE,1,Completed,GRIN2B,1
pain,ESKETAMINE,1,Completed,GRIN2C,1
pain,ESKETAMINE,1,Completed,GRIN2D,1
pain,ESKETAMINE,1,Completed,GRIN3A,1
pain,ESKETAMINE,1,Completed,GRIN3B,1
pain,ESMOLOL,4,Completed,ADRB1,1
pain,ESMOLOL,4,Completed,ADRB2,1
pain,ETODOLAC,3,Completed,PTGS2,1
pain,ETODOLAC,3,Not yet recruiting,PTGS2,1
pain,EPINEPHRINE,3,Unknown status,ADRB2,1
pain,EPINEPHRINE,3,Unknown status,ADRA2C,1
pain,EPINEPHRINE,1,Terminated,ADRB2,1
pain,EPINEPHRINE,3,Unknown status,ADRA2B,1
pain,EPINEPHRINE,1,Terminated,ADRB3,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRA1A,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRA1B,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRA1D,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRA2A,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRA2B,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRA2C,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRB1,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRB2,1
pain,EPINEPHRINE,2,Not yet recruiting,ADRB3,1
pain,EPINEPHRINE,2,Recruiting,ADRA1A,1
pain,EPINEPHRINE,2,Recruiting,ADRA1B,1
pain,EPINEPHRINE,2,Recruiting,ADRA1D,1
pain,EPINEPHRINE,2,Recruiting,ADRA2A,1
pain,EPINEPHRINE,2,Recruiting,ADRA2B,1
pain,EPINEPHRINE,2,Recruiting,ADRA2C,1
pain,EPINEPHRINE,2,Recruiting,ADRB1,1
pain,EPINEPHRINE,2,Recruiting,ADRB2,1
pain,EPINEPHRINE,2,Recruiting,ADRB3,1
pain,EPINEPHRINE,3,Unknown status,ADRA1A,1
pain,EPINEPHRINE,3,Unknown status,ADRA1B,1
pain,EPINEPHRINE,3,Unknown status,ADRA1D,1
pain,EPINEPHRINE,3,Unknown status,ADRA2A,1
pain,DICLOFENAC,2,Recruiting,PTGS1,1
pain,DICLOFENAC,1,Recruiting,PTGS2,1
pain,DICLOFENAC,1,Recruiting,PTGS1,1
pain,DEXAMETHASONE,3,Recruiting,NR3C1,1
pain,DEXAMETHASONE,4,Not yet recruiting,NR3C1,1
pain,DEXAMETHASONE PHOSPHORIC ACID,4,Completed,NR3C1,1
pain,DEXAMETHASONE PHOSPHORIC ACID,4,Recruiting,NR3C1,1
pain,DEXKETOPROFEN,1,Completed,PTGS1,1
pain,DEXKETOPROFEN,1,Completed,PTGS2,1
pain,DEXKETOPROFEN,2,Completed,PTGS1,1
pain,DEXKETOPROFEN,2,Completed,PTGS2,1
pain,DEXKETOPROFEN,3,Unknown status,PTGS1,1
pain,DEXKETOPROFEN,3,Unknown status,PTGS2,1
pain,DEXMEDETOMIDINE,2,Recruiting,ADRA2A,1
pain,DEXMEDETOMIDINE,2,Recruiting,ADRA2B,1
pain,DEXMEDETOMIDINE,2,Recruiting,ADRA2C,1
pain,DEXMEDETOMIDINE,2,Terminated,ADRA2A,1
pain,DEXMEDETOMIDINE,2,Terminated,ADRA2B,1
pain,DEXMEDETOMIDINE,2,Terminated,ADRA2C,1
pain,DEXMEDETOMIDINE,2,Unknown status,ADRA2A,1
pain,DEXMEDETOMIDINE,2,Unknown status,ADRA2B,1
pain,DEXMEDETOMIDINE,2,Unknown status,ADRA2C,1
pain,DEXMEDETOMIDINE,3,"Active, not recruiting",ADRA2A,1
pain,DEXMEDETOMIDINE,3,"Active, not recruiting",ADRA2B,1
