disease,drug,phase,status,target,num_ev_strings
breast carcinoma,TANESPIMYCIN,2,Terminated,HSP90AA1,1
breast carcinoma,RISEDRONIC ACID,4,Completed,FDPS,1
breast carcinoma,RUCAPARIB,1,Recruiting,PARP2,1
breast carcinoma,RUCAPARIB,1,Recruiting,PARP3,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB2A,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB1,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB,1
breast carcinoma,RUXOLITINIB,1,"Active, not recruiting",JAK1,1
breast carcinoma,RUXOLITINIB,1,"Active, not recruiting",JAK2,1
breast carcinoma,RUXOLITINIB,1,Recruiting,JAK1,1
breast carcinoma,RUXOLITINIB,1,Recruiting,JAK2,1
breast carcinoma,RUXOLITINIB,1,Suspended,JAK1,1
breast carcinoma,RUXOLITINIB,1,Suspended,JAK2,1
breast carcinoma,RUXOLITINIB,2,"Active, not recruiting",JAK1,1
breast carcinoma,RUXOLITINIB,2,"Active, not recruiting",JAK2,1
breast carcinoma,SACITUZUMAB GOVITECAN,3,Recruiting,TACSTD2,1
breast carcinoma,SAGOPILONE,2,Completed,TUBA1A,1
breast carcinoma,SAGOPILONE,2,Completed,TUBA1B,1
breast carcinoma,SAGOPILONE,2,Completed,TUBA1C,1
breast carcinoma,SAGOPILONE,2,Completed,TUBA3C,1
breast carcinoma,SAGOPILONE,2,Completed,TUBA3E,1
breast carcinoma,SAGOPILONE,2,Completed,TUBA4A,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB,1
breast carcinoma,RUCAPARIB,1,Recruiting,PARP1,1
breast carcinoma,ROSUVASTATIN,2,"Active, not recruiting",HMGCR,1
breast carcinoma,ROSUVASTATIN,1,Withdrawn,HMGCR,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN10A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN11A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN1A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN2A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN3A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN4A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN5A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN7A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN8A,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN9A,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN11A,1
breast carcinoma,ROSUVASTATIN,1,Terminated,HMGCR,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN1A,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN2A,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN3A,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN4A,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN5A,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN7A,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN8A,1
breast carcinoma,ROPIVACAINE,3,Terminated,SCN9A,1
breast carcinoma,ROSIGLITAZONE,1,Completed,PPARG,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB1,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB2A,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB2B,1
breast carcinoma,SEMAXANIB,1,Completed,KDR,1
breast carcinoma,SELUMETINIB,2,Completed,MAP2K2,1
breast carcinoma,SELUMETINIB,2,Recruiting,MAP2K1,1
breast carcinoma,SELUMETINIB,2,Recruiting,MAP2K2,1
breast carcinoma,SELUMETINIB,2,Terminated,MAP2K1,1
breast carcinoma,SELUMETINIB,2,Terminated,MAP2K2,1
breast carcinoma,SELUMETINIB,2,Unknown status,MAP2K1,1
breast carcinoma,SELUMETINIB,2,Unknown status,MAP2K2,1
breast carcinoma,SEMAXANIB,1,Completed,FLT1,1
breast carcinoma,SEMAXANIB,1,Completed,FLT4,1
breast carcinoma,SEMAXANIB,1,Completed,KIT,1
breast carcinoma,SELUMETINIB,1,"Active, not recruiting",MAP2K2,1
breast carcinoma,SERIBANTUMAB,2,Recruiting,ERBB3,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRA1,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRA2,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRA3,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRA4,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRA5,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRA6,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRB1,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRB2,1
breast carcinoma,SELUMETINIB,2,Completed,MAP2K1,1
breast carcinoma,SELUMETINIB,1,"Active, not recruiting",MAP2K1,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB3,1
breast carcinoma,SARGRAMOSTIM,0,Completed,CSF2RA,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB4A,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB4B,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB6,1
breast carcinoma,SAGOPILONE,2,Completed,TUBB8,1
breast carcinoma,SAPANISERTIB,2,"Active, not recruiting",MTOR,1
breast carcinoma,SAPANISERTIB,2,Completed,MTOR,1
breast carcinoma,SAPANISERTIB,2,Recruiting,MTOR,1
breast carcinoma,SARACATINIB,1,Completed,ABL1,1
breast carcinoma,SARACATINIB,1,Completed,SRC,1
breast carcinoma,SARGRAMOSTIM,1,Suspended,CSF2RA,1
breast carcinoma,SELINEXOR,2,"Active, not recruiting",XPO1,1
breast carcinoma,SARGRAMOSTIM,1,Withdrawn,CSF2RA,1
breast carcinoma,SARGRAMOSTIM,2,"Active, not recruiting",CSF2RA,1
breast carcinoma,SARGRAMOSTIM,2,Recruiting,CSF2RA,1
breast carcinoma,SARGRAMOSTIM,2,Unknown status,CSF2RA,1
breast carcinoma,SELICICLIB,1,Withdrawn,CDK1,1
breast carcinoma,SELICICLIB,1,Withdrawn,CDK2,1
breast carcinoma,SELICICLIB,1,Withdrawn,CDK5,1
breast carcinoma,SELICICLIB,1,Withdrawn,CDK7,1
breast carcinoma,SELICICLIB,1,Withdrawn,CDK9,1
breast carcinoma,ROPIVACAINE,3,Completed,SCN10A,1
breast carcinoma,RINTATOLIMOD,0,Recruiting,TLR3,1
breast carcinoma,ZOLEDRONIC ACID,2,Unknown status,FDPS,1
breast carcinoma,RILUZOLE,1,Withdrawn,SCN9A,1
invasive ductal carcinoma,ATEZOLIZUMAB,3,"Active, not recruiting",CD274,1
invasive ductal carcinoma,ANASTROZOLE,3,Recruiting,CYP19A1,1
invasive ductal carcinoma,ALPELISIB,1,"Active, not recruiting",PIK3CA,1
inflammatory breast carcinoma,TRASTUZUMAB,3,Terminated,ERBB2,1
inflammatory breast carcinoma,TRASTUZUMAB,2,"Active, not recruiting",ERBB2,1
inflammatory breast carcinoma,TRASTUZUMAB,1,Unknown status,ERBB2,1
inflammatory breast carcinoma,TRASTUZUMAB,1,Completed,ERBB2,1
inflammatory breast carcinoma,TIPIFARNIB,2,Completed,FNTB,1
inflammatory breast carcinoma,TIPIFARNIB,2,Completed,FNTA,1
inflammatory breast carcinoma,TAMOXIFEN,3,Terminated,ESR1,1
inflammatory breast carcinoma,TAMOXIFEN,2,Completed,ESR1,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",RET,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",PDGFRB,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",PDGFRA,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",KIT,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",KDR,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",FLT4,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",FLT3,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",FLT1,1
inflammatory breast carcinoma,SUNITINIB,2,"Active, not recruiting",CSF1R,1
inflammatory breast carcinoma,SARGRAMOSTIM,2,Completed,CSF2RA,1
invasive ductal carcinoma,ERGOCALCIFEROL,1,Terminated,VDR,1
invasive ductal carcinoma,FULVESTRANT,3,Recruiting,ESR1,1
invasive ductal carcinoma,FULVESTRANT,3,Recruiting,ESR2,1
invasive lobular carcinoma,FULVESTRANT,3,Recruiting,ESR1,1
male breast carcinoma,ALVOCIDIB,1,Terminated,CDK9,1
male breast carcinoma,ALVOCIDIB,1,Terminated,CDK7,1
male breast carcinoma,ALVOCIDIB,1,Terminated,CDK6,1
male breast carcinoma,ALVOCIDIB,1,Terminated,CDK4,1
male breast carcinoma,ALVOCIDIB,1,Terminated,CDK2,1
breast carcinoma,RILUZOLE,1,Withdrawn,SCN8A,1
male breast carcinoma,ALVOCIDIB,1,Terminated,CDK1,1
lobular breast carcinoma,LETROZOLE,1,Completed,CYP19A1,1
invasive lobular carcinoma,FULVESTRANT,3,Recruiting,ESR2,1
invasive lobular carcinoma,ANASTROZOLE,3,Recruiting,CYP19A1,1
invasive ductal carcinoma,LETROZOLE,1,"Active, not recruiting",CYP19A1,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB8,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB6,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB4B,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB4A,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB3,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB2B,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB2A,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB1,1
invasive ductal carcinoma,PACLITAXEL,3,"Active, not recruiting",TUBB,1
inflammatory breast carcinoma,RUXOLITINIB,2,Recruiting,JAK2,1
inflammatory breast carcinoma,RUXOLITINIB,2,Recruiting,JAK1,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC9,1
inflammatory breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB3,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB4A,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB3,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB2B,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB2A,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB1,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB,1
inflammatory breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB8,1
inflammatory breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB6,1
inflammatory breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB4A,1
inflammatory breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB2B,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB6,1
inflammatory breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB2A,1
inflammatory breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB1,1
inflammatory breast carcinoma,PACLITAXEL,2,Not yet recruiting,TUBB,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB8,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB6,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB4B,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB4A,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB3,1
inflammatory breast carcinoma,PACLITAXEL,2,Completed,TUBB2B,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB4B,1
inflammatory breast carcinoma,PACLITAXEL,3,Recruiting,TUBB8,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC8,1
inflammatory breast carcinoma,R428,2,Recruiting,AXL,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC7,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC6,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC5,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC4,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC3,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC2,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC11,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC10,1
inflammatory breast carcinoma,ROMIDEPSIN,1,Terminated,HDAC1,1
inflammatory breast carcinoma,PERTUZUMAB,2,"Active, not recruiting",ERBB2,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB,1
inflammatory breast carcinoma,PEMBROLIZUMAB,2,Not yet recruiting,PDCD1,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB8,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB6,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB4B,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB4A,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB3,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB2B,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB2A,1
inflammatory breast carcinoma,PACLITAXEL,3,Terminated,TUBB1,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRB3,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRD,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRE,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRG1,1
inflammatory breast carcinoma,DOXORUBICIN,2,Completed,TOP2A,1
inflammatory breast carcinoma,DOXORUBICIN,2,"Active, not recruiting",TOP2A,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB8,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB6,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB4B,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB4A,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB3,1
breast carcinoma,SUNITINIB,1,Unknown status,CSF1R,1
breast carcinoma,SUNITINIB,1,Unknown status,FLT1,1
breast carcinoma,SUNITINIB,1,Unknown status,FLT3,1
breast carcinoma,SUNITINIB,1,Unknown status,FLT4,1
breast carcinoma,SUNITINIB,1,Unknown status,KDR,1
breast carcinoma,SUNITINIB,1,Unknown status,KIT,1
breast carcinoma,SUNITINIB,1,Unknown status,PDGFRA,1
breast carcinoma,SUNITINIB,1,Unknown status,PDGFRB,1
breast carcinoma,SUNITINIB,1,Unknown status,RET,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB2B,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB2A,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB1,1
inflammatory breast carcinoma,DOCETAXEL,3,Completed,TUBB,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB8,1
inflammatory breast carcinoma,DOXORUBICIN,3,Terminated,TOP2A,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB1,1
breast carcinoma,SORAFENIB,3,Completed,KIT,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB8,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB6,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB4B,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB4A,1
breast carcinoma,SORAFENIB,3,Completed,BRAF,1
breast carcinoma,SORAFENIB,3,Completed,FLT1,1
breast carcinoma,SORAFENIB,3,Completed,FLT3,1
breast carcinoma,SORAFENIB,3,Completed,FLT4,1
breast carcinoma,SORAFENIB,3,Completed,KDR,1
breast carcinoma,SORAFENIB,3,Completed,PDGFRB,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB2A,1
breast carcinoma,SORAFENIB,3,Completed,RAF1,1
breast carcinoma,SORAFENIB,3,Completed,RET,1
breast carcinoma,SR16234,2,Completed,ESR1,1
breast carcinoma,SULINDAC,1,Completed,PTGS1,1
breast carcinoma,SULINDAC,1,Completed,PTGS2,1
breast carcinoma,SULINDAC,2,Completed,PTGS1,1
breast carcinoma,SULINDAC,2,Completed,PTGS2,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB3,1
inflammatory breast carcinoma,ERIBULIN,2,Recruiting,TUBB2B,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB6,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB4B,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB4A,1
breast carcinoma,TAMOXIFEN,2,Withdrawn,ESR1,1
ductal carcinoma in situ,PASIREOTIDE,1,Terminated,SSTR2,1
ductal carcinoma in situ,PASIREOTIDE,1,Terminated,SSTR1,1
breast carcinoma,TAMOXIFEN,1,Not yet recruiting,ESR1,1
breast carcinoma,TAMOXIFEN,1,Terminated,ESR1,1
breast carcinoma,TAMOXIFEN,1,Unknown status,ESR1,1
breast carcinoma,TAMOXIFEN,2,Not yet recruiting,ESR1,1
ductal carcinoma in situ,OXYTOCIN,2,Suspended,OXTR,1
ductal carcinoma in situ,MIFEPRISTONE,0,Terminated,PGR,1
ductal carcinoma in situ,MIFEPRISTONE,0,Terminated,NR3C1,1
ductal carcinoma in situ,LETROZOLE,2,Completed,CYP19A1,1
breast carcinoma,TALAZOPARIB,2,"Active, not recruiting",PARP2,1
ductal carcinoma in situ,FULVESTRANT,2,Recruiting,ESR2,1
ductal carcinoma in situ,FULVESTRANT,2,Recruiting,ESR1,1
breast carcinoma,ZOPTARELIN DOXORUBICIN,2,Terminated,GNRHR,1
breast carcinoma,ZOLEDRONIC ACID,4,Terminated,FDPS,1
breast carcinoma,TAMOXIFEN,3,Withdrawn,ESR1,1
breast carcinoma,TAMOXIFEN,4,"Active, not recruiting",ESR1,1
breast carcinoma,ZOLEDRONIC ACID,4,Recruiting,FDPS,1
breast carcinoma,TAMOXIFEN,4,Withdrawn,ESR1,1
breast carcinoma,ZOLEDRONIC ACID,3,Terminated,FDPS,1
ductal carcinoma in situ,PASIREOTIDE,1,Terminated,SSTR3,1
breast carcinoma,TALAZOPARIB,2,"Active, not recruiting",PARP1,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB3,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB2B,1
breast carcinoma,SUNITINIB,2,Recruiting,CSF1R,1
breast carcinoma,SUNITINIB,2,Recruiting,FLT1,1
breast carcinoma,SUNITINIB,2,Recruiting,FLT3,1
breast carcinoma,SUNITINIB,2,Recruiting,FLT4,1
breast carcinoma,SUNITINIB,2,Recruiting,KDR,1
breast carcinoma,SUNITINIB,2,Recruiting,KIT,1
breast carcinoma,SUNITINIB,2,Recruiting,PDGFRA,1
breast carcinoma,SUNITINIB,2,Recruiting,PDGFRB,1
breast carcinoma,SUNITINIB,2,Recruiting,RET,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB2A,1
breast carcinoma,TALAZOPARIB,1,Recruiting,PARP2,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB1,1
inflammatory breast carcinoma,DOCETAXEL,1,Unknown status,TUBB,1
inflammatory breast carcinoma,BEVACIZUMAB,1,Unknown status,VEGFA,1
inflammatory breast carcinoma,ALDESLEUKIN,2,Completed,IL2RB,1
inflammatory breast carcinoma,ALDESLEUKIN,2,Completed,IL2RA,1
ductal carcinoma in situ,ZOLEDRONIC ACID,2,Completed,FDPS,1
ductal carcinoma in situ,PASIREOTIDE,1,Terminated,SSTR5,1
breast carcinoma,T-DM1,1,Recruiting,ERBB2,1
breast carcinoma,TALAZOPARIB,1,Recruiting,PARP1,1
inflammatory breast carcinoma,FILGRASTIM,2,"Active, not recruiting",CSF3R,1
inflammatory breast carcinoma,FILGRASTIM,2,Completed,CSF3R,1
inflammatory breast carcinoma,FLUOROURACIL,1,Unknown status,TYMS,1
breast carcinoma,SIMVASTATIN,2,Not yet recruiting,HMGCR,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRP,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRQ,1
breast carcinoma,SEVOFLURANE,4,Completed,GLRA1,1
breast carcinoma,SEVOFLURANE,4,Completed,KCNK10,1
breast carcinoma,SEVOFLURANE,4,Completed,KCNK18,1
breast carcinoma,SEVOFLURANE,4,Completed,KCNK2,1
breast carcinoma,SEVOFLURANE,4,Completed,KCNK3,1
breast carcinoma,SEVOFLURANE,4,Completed,KCNK9,1
breast carcinoma,SIMVASTATIN,2,"Active, not recruiting",HMGCR,1
breast carcinoma,SIMVASTATIN,2,Unknown status,HMGCR,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRG2,1
breast carcinoma,SIROLIMUS,2,Completed,FKBP1A,1
breast carcinoma,SIROLIMUS,2,Recruiting,FKBP1A,1
breast carcinoma,SONIDEGIB,1,Completed,SMO,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",BRAF,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",FLT1,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",FLT3,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",FLT4,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",KDR,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",KIT,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRG3,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRG1,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",RAF1,1
breast carcinoma,SEVOFLURANE,2,Recruiting,KCNK9,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRG2,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRG3,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRP,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GABRQ,1
breast carcinoma,SEVOFLURANE,2,Recruiting,GLRA1,1
breast carcinoma,SEVOFLURANE,2,Recruiting,KCNK10,1
breast carcinoma,SEVOFLURANE,2,Recruiting,KCNK18,1
breast carcinoma,SEVOFLURANE,2,Recruiting,KCNK2,1
breast carcinoma,SEVOFLURANE,2,Recruiting,KCNK3,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRA1,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRE,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRA2,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRA3,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRA4,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRA5,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRA6,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRB1,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRB2,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRB3,1
breast carcinoma,SEVOFLURANE,4,Completed,GABRD,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",PDGFRB,1
breast carcinoma,SORAFENIB,1,"Active, not recruiting",RET,1
inflammatory breast carcinoma,FLUOROURACIL,3,Recruiting,TYMS,1
inflammatory breast carcinoma,LETROZOLE,2,Recruiting,CYP19A1,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",RAF1,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",RET,1
inflammatory breast carcinoma,OLAPARIB,2,Recruiting,PARP3,1
inflammatory breast carcinoma,OLAPARIB,2,Recruiting,PARP2,1
inflammatory breast carcinoma,OLAPARIB,2,Recruiting,PARP1,1
inflammatory breast carcinoma,OLAPARIB,1,Recruiting,PARP3,1
inflammatory breast carcinoma,OLAPARIB,1,Recruiting,PARP2,1
inflammatory breast carcinoma,OLAPARIB,1,Recruiting,PARP1,1
inflammatory breast carcinoma,NIVOLUMAB,2,"Active, not recruiting",PDCD1,1
inflammatory breast carcinoma,IPILIMUMAB,2,"Active, not recruiting",CTLA4,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",KIT,1
breast carcinoma,SORAFENIB,2,Recruiting,BRAF,1
breast carcinoma,SORAFENIB,2,Recruiting,FLT1,1
breast carcinoma,SORAFENIB,2,Recruiting,FLT3,1
breast carcinoma,SORAFENIB,2,Recruiting,FLT4,1
breast carcinoma,SORAFENIB,2,Recruiting,KDR,1
breast carcinoma,SORAFENIB,2,Recruiting,KIT,1
breast carcinoma,SORAFENIB,2,Recruiting,PDGFRB,1
breast carcinoma,SORAFENIB,2,Recruiting,RAF1,1
breast carcinoma,SORAFENIB,2,Recruiting,RET,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",PDGFRB,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",KDR,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB8,1
breast carcinoma,SORAFENIB,1,Unknown status,FLT1,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB6,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB4B,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB4A,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB3,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB2B,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB2A,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB1,1
inflammatory breast carcinoma,PACLITAXEL,1,Terminated,TUBB,1
breast carcinoma,SORAFENIB,1,Unknown status,BRAF,1
breast carcinoma,SORAFENIB,1,Unknown status,FLT3,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",FLT4,1
breast carcinoma,SORAFENIB,1,Unknown status,FLT4,1
breast carcinoma,SORAFENIB,1,Unknown status,KDR,1
breast carcinoma,SORAFENIB,1,Unknown status,KIT,1
breast carcinoma,SORAFENIB,1,Unknown status,PDGFRB,1
breast carcinoma,SORAFENIB,1,Unknown status,RAF1,1
breast carcinoma,SORAFENIB,1,Unknown status,RET,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",BRAF,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",FLT1,1
breast carcinoma,SORAFENIB,2,"Active, not recruiting",FLT3,1
breast carcinoma,PANITUMUMAB,2,Recruiting,EGFR,1
Hereditary breast and ovarian cancer syndrome,ARZOXIFENE,2,Completed,ESR1,1
breast carcinoma,PANITUMUMAB,2,"Active, not recruiting",EGFR,1
breast carcinoma,DOCETAXEL,1,Recruiting,TUBB,1
breast carcinoma,DINACICLIB,1,Recruiting,CDK5,1
breast carcinoma,DINACICLIB,1,Recruiting,CDK9,1
breast carcinoma,DIPHENHYDRAMINE,2,Completed,HRH1,1
breast carcinoma,DISULFIRAM,2,Recruiting,ALDH2,1
breast carcinoma,DOCETAXEL,0,Completed,TUBB,1
breast carcinoma,DOCETAXEL,0,Completed,TUBB1,1
breast carcinoma,DOCETAXEL,0,Completed,TUBB2A,1
breast carcinoma,DOCETAXEL,0,Completed,TUBB2B,1
breast carcinoma,DOCETAXEL,0,Completed,TUBB3,1
breast carcinoma,DOCETAXEL,0,Completed,TUBB4A,1
breast carcinoma,DOCETAXEL,0,Completed,TUBB4B,1
