disease,drug,phase,status,target,num_ev_strings
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFC1,1
type II diabetes mellitus,PIOGLITAZONE,4,Withdrawn,PPARG,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND5,1
type II diabetes mellitus,PROPRANOLOL,1,Completed,ADRB2,1
type II diabetes mellitus,ORLISTAT,4,Recruiting,LIPF,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE4C,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE4A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE3B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE3A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE2A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE1C,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE1B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE1A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE10A,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,ADORA2B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,ADORA2A,1
type II diabetes mellitus,PARICALCITOL,2,Completed,VDR,1
type II diabetes mellitus,PANTOPRAZOLE,2,Completed,ATP4A,1
type II diabetes mellitus,ORLISTAT,4,Terminated,PNLIP,1
type II diabetes mellitus,ORLISTAT,4,Terminated,LIPF,1
type II diabetes mellitus,ORLISTAT,4,Recruiting,PNLIP,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE4B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE4D,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND4,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE5A,1
type II diabetes mellitus,RA-18C3,2,Completed,IL1A,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND3,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND2,1
type II diabetes mellitus,RANOLAZINE,2,Completed,SCN4A,1
type II diabetes mellitus,RANOLAZINE,2,Completed,SCN5A,1
type II diabetes mellitus,METFORMIN,4,Suspended,MT-ND1,1
type II diabetes mellitus,METFORMIN,4,Suspended,GPD2,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB9,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB8,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB7,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB6,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6C,1
type II diabetes mellitus,METFORMIN,2,Unknown status,NDUFB5,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6B,1
type II diabetes mellitus,PENTOXIFYLLINE,4,Completed,PDE6A,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA11,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA8,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFA9,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB8,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB9,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFC1,1
type II diabetes mellitus,ROSIGLITAZONE,1,Withdrawn,PPARG,1
type II diabetes mellitus,ROSIGLITAZONE,2,Completed,PPARG,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB3,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFC2,1
type II diabetes mellitus,ROSIGLITAZONE,4,Suspended,PPARG,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB5,1
type II diabetes mellitus,ROSIGLITAZONE,4,Terminated,PPARG,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB6,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB7,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS2,1
type II diabetes mellitus,ROFLUMILAST,2,Completed,PDE4D,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB11,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB8,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB10,1
type II diabetes mellitus,RIVOGLITAZONE,3,Completed,PPARG,1
type II diabetes mellitus,RIVOGLITAZONE,3,Terminated,PPARG,1
type II diabetes mellitus,ROFLUMILAST,1,Completed,PDE4A,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB6,1
type II diabetes mellitus,ROFLUMILAST,1,Completed,PDE4B,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAF2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAF3,1
type II diabetes mellitus,ROFLUMILAST,1,Completed,PDE4C,1
type II diabetes mellitus,ROFLUMILAST,1,Completed,PDE4D,1
type II diabetes mellitus,ROFLUMILAST,2,Completed,PDE4A,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAF4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB7,1
type II diabetes mellitus,ROFLUMILAST,2,Completed,PDE4B,1
type II diabetes mellitus,ROFLUMILAST,2,Completed,PDE4C,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB1,1
type II diabetes mellitus,ROSUVASTATIN,1,Completed,HMGCR,1
type II diabetes mellitus,ROSUVASTATIN,3,Completed,HMGCR,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA12,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFC1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFC2,1
type II diabetes mellitus,SAXAGLIPTIN,3,Not yet recruiting,DPP4,1
type II diabetes mellitus,SAXAGLIPTIN,4,"Active, not recruiting",DPP4,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB9,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB8,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB7,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS1,1
type II diabetes mellitus,SAXAGLIPTIN,4,Recruiting,DPP4,1
type II diabetes mellitus,SEMAGLUTIDE,1,Recruiting,GLP1R,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB6,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS5,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFS2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB5,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFB4,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFC2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFS3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS2,1
type II diabetes mellitus,RUBOXISTAURIN,2,Completed,PRKCB,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFB9,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFV3,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFV2,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFV1,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS8,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS7,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS6,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS5,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS4,1
type II diabetes mellitus,METFORMIN,0,Recruiting,NDUFS3,1
type II diabetes mellitus,SAR425899,2,Completed,GCGR,1
type II diabetes mellitus,SAXAGLIPTIN,1,Terminated,DPP4,1
type II diabetes mellitus,SAXAGLIPTIN,1,Withdrawn,DPP4,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFC1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAF1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFAB1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA9,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB6,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB11,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB10,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAF4,1
type II diabetes mellitus,REMOGLIFLOZIN ETABONATE,2,Completed,SLC5A2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAF3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAF2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAF1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFAB1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA9,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA8,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA7,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB5,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB7,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB5,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB8,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAB1,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA13,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAF1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAF2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAF3,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS4,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFAF4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFS1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFC2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFC1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFB9,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA6,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA5,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA4L2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND1,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,GPD2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB2,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA4L2,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB3,1
type II diabetes mellitus,RIMONABANT,3,Withdrawn,CNR1,1
type II diabetes mellitus,RIVAROXABAN,3,"Active, not recruiting",F10,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA5,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA6,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB4,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA7,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA8,1
type II diabetes mellitus,REPAGLINIDE,4,Unknown status,KCNJ11,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND4L,1
type II diabetes mellitus,REPAGLINIDE,4,Unknown status,ABCC8,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA11,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB10,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA3,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA2,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA13,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA12,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA10,1
type II diabetes mellitus,REPAGLINIDE,4,Terminated,KCNJ11,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,NDUFA1,1
type II diabetes mellitus,METFORMIN,1,Withdrawn,NDUFB11,1
type II diabetes mellitus,METFORMIN,4,Suspended,NDUFA4,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND6,1
type II diabetes mellitus,METFORMIN,4,Enrolling by invitation,MT-ND5,1
type II diabetes mellitus,REPAGLINIDE,4,Terminated,ABCC8,1
MODY,GLIMEPIRIDE,2,Completed,ABCC8,1
type I diabetes mellitus,METFORMIN,4,"Active, not recruiting",NDUFS4,1
type II diabetes mellitus,INSULIN ASPART PROTAMINE RECOMBINANT,4,Completed,INSR,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRA4,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRA6,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRB1,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRB2,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRB3,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRD,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRE,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRG1,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRG2,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRG3,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRP,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRQ,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIA1,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIA2,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIA3,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIA4,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIK1,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIK2,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIK3,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIK4,1
diabetes mellitus,TOPIRAMATE,2,Completed,GRIK5,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN10A,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN11A,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN1A,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN2A,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN3A,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRA5,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRA3,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN5A,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRA2,1
diabetes mellitus,ROPIVACAINE,4,Completed,SCN9A,1
diabetes mellitus,ROSIGLITAZONE,3,Terminated,PPARG,1
diabetes mellitus,ROSIGLITAZONE,4,Completed,PPARG,1
diabetes mellitus,ROSUVASTATIN,2,Completed,HMGCR,1
diabetes mellitus,RUBOXISTAURIN,1,Completed,PRKCB,1
diabetes mellitus,RUBOXISTAURIN,2,Completed,PRKCB,1
diabetes mellitus,SAXAGLIPTIN,3,"Active, not recruiting",DPP4,1
diabetes mellitus,SAXAGLIPTIN,4,n/a,DPP4,1
diabetes mellitus,SILDENAFIL,3,Completed,PDE5A,1
diabetes mellitus,SITAGLIPTIN,2,Recruiting,DPP4,1
diabetes mellitus,SITAGLIPTIN,3,Completed,DPP4,1
diabetes mellitus,SITAGLIPTIN,4,Recruiting,DPP4,1
diabetes mellitus,SITAGLIPTIN,4,Terminated,DPP4,1
diabetes mellitus,SITAGLIPTIN,4,n/a,DPP4,1
diabetes mellitus,SOMATROPIN,3,Completed,GHR,1
diabetes mellitus,SOTAGLIFLOZIN,2,"Active, not recruiting",SLC5A1,1
diabetes mellitus,SOTAGLIFLOZIN,2,"Active, not recruiting",SLC5A2,1
diabetes mellitus,SPIRONOLACTONE,4,Completed,NR3C2,1
diabetes mellitus,TACROLIMUS,2,Terminated,FKBP1A,1
diabetes mellitus,TACROLIMUS,4,Terminated,FKBP1A,1
diabetes mellitus,TACROLIMUS,4,Unknown status,FKBP1A,1
diabetes mellitus,TINZAPARIN SODIUM,4,Withdrawn,SERPINC1,1
diabetes mellitus,TOPIRAMATE,2,Completed,CA2,1
diabetes mellitus,TOPIRAMATE,2,Completed,CA4,1
diabetes mellitus,TOPIRAMATE,2,Completed,GABRA1,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN4A,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN7A,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB7,1
gestational diabetes,GLYBURIDE,3,Completed,ABCC8,1
gestational diabetes,GLYBURIDE,4,Not yet recruiting,ABCC8,1
gestational diabetes,GLYBURIDE,4,Not yet recruiting,KCNJ11,1
gestational diabetes,GLYBURIDE,4,Recruiting,ABCC8,1
gestational diabetes,GLYBURIDE,4,Recruiting,KCNJ11,1
gestational diabetes,GLYBURIDE,4,Unknown status,ABCC8,1
gestational diabetes,GLYBURIDE,4,Unknown status,KCNJ11,1
gestational diabetes,INSULIN ASPART,3,Completed,INSR,1
gestational diabetes,INSULIN HUMAN,2,Completed,INSR,1
gestational diabetes,INSULIN HUMAN,4,Not yet recruiting,INSR,1
gestational diabetes,INSULIN HUMAN,4,Recruiting,INSR,1
gestational diabetes,INSULIN HUMAN,4,Withdrawn,INSR,1
gestational diabetes,INSULIN LISPRO,4,Completed,INSR,1
gestational diabetes,INSULIN PORK,4,Completed,INSR,1
gestational diabetes,INSULIN SUSP ISOPHANE BEEF,3,Completed,INSR,1
gestational diabetes,LIRAGLUTIDE,4,"Active, not recruiting",GLP1R,1
gestational diabetes,METFORMIN,1,Unknown status,GPD2,1
gestational diabetes,METFORMIN,1,Unknown status,MT-ND1,1
gestational diabetes,METFORMIN,1,Unknown status,MT-ND2,1
gestational diabetes,METFORMIN,1,Unknown status,MT-ND3,1
gestational diabetes,METFORMIN,1,Unknown status,MT-ND4,1
gestational diabetes,METFORMIN,1,Unknown status,MT-ND4L,1
gestational diabetes,METFORMIN,1,Unknown status,MT-ND5,1
gestational diabetes,METFORMIN,1,Unknown status,MT-ND6,1
gestational diabetes,METFORMIN,1,Unknown status,NDUFA1,1
gestational diabetes,METFORMIN,1,Unknown status,NDUFA10,1
gestational diabetes,GLYBURIDE,3,Completed,KCNJ11,1
gestational diabetes,GLYBURIDE,1,Unknown status,KCNJ11,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN8A,1
gestational diabetes,GLYBURIDE,1,Unknown status,ABCC8,1
diabetes mellitus,TOPIRAMATE,2,Completed,SCN9A,1
diabetes mellitus,TROGLITAZONE,4,n/a,PPARG,1
diabetes mellitus,VALSARTAN,4,Unknown status,AGTR1,1
diabetes mellitus,VILDAGLIPTIN,1,Completed,DPP4,1
diabetes mellitus,VILDAGLIPTIN,2,Unknown status,DPP4,1
diabetes mellitus,VILDAGLIPTIN,3,Completed,DPP4,1
diabetes mellitus,VILDAGLIPTIN,3,Not yet recruiting,DPP4,1
diabetes mellitus,VILDAGLIPTIN,4,n/a,DPP4,1
diabetes mellitus,VOGLIBOSE,4,n/a,GAA,1
diabetes mellitus,VOGLIBOSE,4,n/a,MGAM,1
diabetes mellitus,VOGLIBOSE,4,n/a,MGAM2,1
diabetes mellitus,VOGLIBOSE,4,n/a,SI,1
diabetes mellitus,WARFARIN,1,Completed,VKORC1,1
diabetes mellitus,WARFARIN,4,Unknown status,VKORC1,1
diabetic ketoacidosis,INSULIN GLARGINE,4,Completed,INSR,1
diabetic ketoacidosis,INSULIN PORK,4,Completed,INSR,1
diabetic ketoacidosis,INSULIN SUSP ISOPHANE RECOMBINANT HUMAN,4,Completed,INSR,1
gestational diabetes,ACARBOSE,3,Recruiting,AMY2A,1
gestational diabetes,ACARBOSE,3,Recruiting,MGAM,1
gestational diabetes,CHOLECALCIFEROL,1,Recruiting,VDR,1
gestational diabetes,CHOLECALCIFEROL,3,Not yet recruiting,VDR,1
gestational diabetes,EMPAGLIFLOZIN,3,Not yet recruiting,SLC5A2,1
gestational diabetes,ERGOCALCIFEROL,0,Recruiting,VDR,1
gestational diabetes,ERGOCALCIFEROL,4,Enrolling by invitation,VDR,1
gestational diabetes,EXENATIDE,4,Withdrawn,GLP1R,1
diabetes mellitus,ROPIVACAINE,4,Completed,SCN8A,1
diabetes mellitus,ROPIVACAINE,4,Completed,SCN7A,1
diabetes mellitus,ROPIVACAINE,4,Completed,SCN5A,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA2,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA4,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA4L2,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA5,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA6,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA7,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA8,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA9,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFAB1,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFAF1,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFAF2,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFAF3,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFAF4,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB1,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB10,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB11,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB2,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB3,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB4,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB5,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB6,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB7,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB8,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFB9,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFC1,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFC2,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA3,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA13,1
diabetes mellitus,ROPIVACAINE,4,Completed,SCN4A,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA12,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFB9,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFC1,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFC2,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS1,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS2,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS3,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS4,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS5,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS6,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS7,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFS8,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFV1,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFV2,1
diabetes mellitus,METFORMIN,3,Withdrawn,NDUFV3,1
diabetes mellitus,METFORMIN,4,Recruiting,GPD2,1
diabetes mellitus,METFORMIN,4,Recruiting,MT-ND1,1
diabetes mellitus,METFORMIN,4,Recruiting,MT-ND2,1
diabetes mellitus,METFORMIN,4,Recruiting,MT-ND3,1
diabetes mellitus,METFORMIN,4,Recruiting,MT-ND4,1
diabetes mellitus,METFORMIN,4,Recruiting,MT-ND4L,1
diabetes mellitus,METFORMIN,4,Recruiting,MT-ND5,1
diabetes mellitus,METFORMIN,4,Recruiting,MT-ND6,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA1,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA10,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFA11,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFS1,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFS2,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFS3,1
diabetes mellitus,METFORMIN,4,Recruiting,NDUFS4,1
diabetes mellitus,PIOGLITAZONE,4,n/a,PPARG,1
diabetes mellitus,PLERIXAFOR,4,Completed,CXCR4,1
diabetes mellitus,PRAMLINTIDE,1,Withdrawn,CALCR,1
diabetes mellitus,PRAMLINTIDE,4,Completed,CALCR,1
diabetes mellitus,PRAMLINTIDE,4,n/a,CALCR,1
diabetes mellitus,PREGABALIN,2,Completed,CACNA2D1,1
diabetes mellitus,PYRIDOSTIGMINE,1,Completed,ACHE,1
diabetes mellitus,RAMIPRIL,1,Completed,ACE,1
diabetes mellitus,RAMIPRIL,2,Completed,ACE,1
diabetes mellitus,RANIBIZUMAB,2,Completed,VEGFA,1
diabetes mellitus,REPAGLINIDE,1,Completed,ABCC8,1
diabetes mellitus,REPAGLINIDE,1,Completed,KCNJ11,1
diabetes mellitus,REPAGLINIDE,4,Completed,ABCC8,1
diabetes mellitus,REPAGLINIDE,4,Completed,KCNJ11,1
diabetes mellitus,REPAGLINIDE,4,n/a,ABCC8,1
diabetes mellitus,REPAGLINIDE,4,n/a,KCNJ11,1
diabetes mellitus,RISPERIDONE,2,Withdrawn,DRD2,1
diabetes mellitus,RISPERIDONE,2,Withdrawn,HTR2A,1
